name,realm,rating,cls,spec,play,win,lose
Bootywhop,dalaran,1819,hunter,marksmanship,78,41,37
Ingrutamig,tichondrius,1817,hunter,marksmanship,72,34,38
Iconvoked,sargeras,1816,hunter,marksmanship,214,110,104
Colada,malganis,1813,hunter,marksmanship,72,34,38
Sungold,dathremar,1809,hunter,marksmanship,32,26,6
Globalcake,illidan,1809,hunter,marksmanship,292,146,146
Zumago,tichondrius,1808,hunter,marksmanship,117,60,57
Supersaiyan,antonidas,1806,hunter,marksmanship,66,31,35
Tánsøxøxø,tichondrius,1805,hunter,marksmanship,60,30,30
Ladderpolice,tichondrius,1803,hunter,marksmanship,167,90,77
Mochigelato,kelthuzad,1803,hunter,marksmanship,48,25,23
Czeroenjoyer,malganis,1803,hunter,marksmanship,66,33,33
Lely,tichondrius,1800,hunter,marksmanship,72,38,34
Trapordíe,tichondrius,1800,hunter,marksmanship,42,21,21
Kristemis,thrall,1796,hunter,marksmanship,93,47,46
Primalus,tichondrius,1794,hunter,marksmanship,48,22,26
Drasen,deathwing,1778,hunter,marksmanship,48,27,21
Kensho,illidan,1777,hunter,marksmanship,101,54,47
Nishinos,tichondrius,1777,hunter,marksmanship,339,165,174
Slantedshot,coilfang,1770,hunter,marksmanship,138,66,72
Aymas,sargeras,1767,hunter,marksmanship,173,93,80
Khasu,ragnaros,1767,hunter,marksmanship,42,21,21
Undeadroach,tichondrius,1767,hunter,marksmanship,251,123,128
Blaðe,kelthuzad,1766,hunter,marksmanship,242,118,124
Hagadinn,frostmourne,1765,hunter,marksmanship,48,21,27
Nes,azuremyst,1758,hunter,marksmanship,68,38,30
Vitekz,illidan,1751,hunter,marksmanship,54,37,17
Notnick,tichondrius,1747,hunter,marksmanship,84,37,47
Soloshuffle,kelthuzad,1745,hunter,marksmanship,36,22,14
Undien,area-52,1742,hunter,marksmanship,123,65,58
Overgnome,ragnaros,1736,hunter,marksmanship,66,32,34
Hunterlist,frostmourne,1736,hunter,marksmanship,119,56,63
Biubiubiubiu,proudmoore,1734,hunter,marksmanship,119,71,48
Markymarc,tichondrius,1731,hunter,marksmanship,65,25,40
Valdra,aegwynn,1730,hunter,marksmanship,102,56,46
Trapstar,aggramar,1729,hunter,marksmanship,80,46,34
Deutêr,quelthalas,1729,hunter,marksmanship,114,57,57
Ðurostar,area-52,1726,hunter,marksmanship,42,22,20
Jamesmcgill,tichondrius,1722,hunter,marksmanship,77,31,46
Glockin,zuljin,1719,hunter,marksmanship,36,18,18
Mapp,tichondrius,1717,hunter,marksmanship,36,21,15
Kkoduckk,tichondrius,1715,hunter,marksmanship,30,19,11
Comebacks,ragnaros,1714,hunter,marksmanship,95,46,49
Dudemanyeah,skullcrusher,1714,hunter,marksmanship,72,28,44
Nãmki,tichondrius,1710,hunter,marksmanship,48,32,16
Onemoreshot,bleeding-hollow,1709,hunter,marksmanship,248,124,124
Sharpknife,dreadmaul,1708,hunter,marksmanship,84,40,44
Brewster,burning-legion,1707,hunter,marksmanship,84,43,41
Quickitty,proudmoore,1703,hunter,marksmanship,148,73,75
Alyywn,tichondrius,1702,hunter,marksmanship,261,128,133
Rawrzy,sargeras,1702,hunter,marksmanship,47,21,26
Heädshöt,malorne,1699,hunter,marksmanship,78,38,40
Johaylon,sargeras,1698,hunter,marksmanship,54,26,28
Petattack,barthilas,1698,hunter,marksmanship,52,22,30
Bwaa,illidan,1697,hunter,marksmanship,161,86,75
Huntkiller,tichondrius,1696,hunter,marksmanship,64,41,23
Lttletrax,tichondrius,1694,hunter,marksmanship,118,58,60
Scareder,malganis,1694,hunter,marksmanship,60,25,35
Khasü,quelthalas,1691,hunter,marksmanship,53,33,20
Misakilr,sargeras,1691,hunter,marksmanship,72,41,31
Huntsey,frostmourne,1688,hunter,marksmanship,36,18,18
Arrowslol,stormrage,1683,hunter,marksmanship,104,57,47
Blungo,azralon,1682,hunter,marksmanship,184,92,92
Killatrap,malganis,1677,hunter,marksmanship,42,23,19
Dracõ,proudmoore,1674,hunter,marksmanship,128,67,61
Onemøreshot,bleeding-hollow,1673,hunter,marksmanship,173,91,82
Ekzoo,tichondrius,1672,hunter,marksmanship,34,21,13
Aqurandris,moon-guard,1672,hunter,marksmanship,117,71,46
Junglejam,elune,1672,hunter,marksmanship,134,68,66
Spunky,zuluhed,1670,hunter,marksmanship,60,32,28
Stephkurryz,tichondrius,1667,hunter,marksmanship,50,24,26
Keenz,frostmourne,1666,hunter,marksmanship,54,24,30
Beldhur,archimonde,1666,hunter,marksmanship,59,26,33
Tassili,illidan,1666,hunter,marksmanship,60,23,37
Stormjin,arthas,1663,hunter,marksmanship,95,48,47
Mukbangbj,terenas,1662,hunter,marksmanship,118,65,53
Hmh,burning-legion,1662,hunter,marksmanship,298,153,145
Tommychong,shandris,1661,hunter,marksmanship,136,69,67
Maximos,lightnings-blade,1660,hunter,marksmanship,156,76,80
Bertimus,sargeras,1659,hunter,marksmanship,120,60,60
Doves,wyrmrest-accord,1657,hunter,marksmanship,72,40,32
Candytoxic,quelthalas,1657,hunter,marksmanship,78,40,38
Kìllshot,madoran,1656,hunter,marksmanship,72,36,36
Deliond,moon-guard,1654,hunter,marksmanship,257,136,121
Wìkkihx,emerald-dream,1651,hunter,marksmanship,137,74,63
Gotchã,area-52,1650,hunter,marksmanship,42,27,15
Bowreckage,malganis,1650,hunter,marksmanship,259,140,119
Kript,dragonmaw,1649,hunter,marksmanship,210,110,100
Hokutox,tichondrius,1649,hunter,marksmanship,121,50,71
Gohan,jubeithos,1648,hunter,marksmanship,63,31,32
Fatehunter,bleeding-hollow,1647,hunter,marksmanship,127,62,65
Headshoot,tichondrius,1646,hunter,marksmanship,95,52,43
Hämhunter,stormrage,1643,hunter,marksmanship,106,63,43
Freshko,kiljaeden,1641,hunter,marksmanship,48,31,17
Ïkite,zuljin,1640,hunter,marksmanship,30,21,9
Latesummer,tichondrius,1639,hunter,marksmanship,60,32,28
Learn,sargeras,1638,hunter,marksmanship,72,40,32
Tren,blackrock,1638,hunter,marksmanship,56,28,28
Wildder,area-52,1637,hunter,marksmanship,62,35,27
Surprisemfkr,emerald-dream,1635,hunter,marksmanship,78,39,39
Freezetrap,proudmoore,1632,hunter,marksmanship,39,24,15
Boquiinha,stormrage,1632,hunter,marksmanship,194,93,101
Pobby,frostmourne,1631,hunter,marksmanship,48,37,11
Showtheio,azralon,1631,hunter,marksmanship,30,20,10
Delphine,korgath,1631,hunter,marksmanship,106,45,61
Orber,stormrage,1628,hunter,marksmanship,44,23,21
Hanabanana,wyrmrest-accord,1627,hunter,marksmanship,30,17,13
Jotosalsa,blackrock,1627,hunter,marksmanship,114,64,50
Rednivrap,kelthuzad,1627,hunter,marksmanship,40,20,20
Elfymcelf,arthas,1626,hunter,marksmanship,108,55,53
Drivebymac,tichondrius,1626,hunter,marksmanship,150,76,74
ßoo,darkspear,1625,hunter,marksmanship,72,43,29
Yønkøu,azralon,1622,hunter,marksmanship,134,64,70
Arjunå,sargeras,1621,hunter,marksmanship,101,56,45
Hhappy,tichondrius,1621,hunter,marksmanship,100,44,56
Xcw,stormrage,1619,hunter,marksmanship,60,28,32
Zakiro,illidan,1618,hunter,marksmanship,30,20,10
Alansho,tichondrius,1618,hunter,marksmanship,53,20,33
Tânsøxøxø,tichondrius,1617,hunter,marksmanship,30,17,13
Timmee,bleeding-hollow,1617,hunter,marksmanship,46,26,20
Xavenwn,wyrmrest-accord,1614,hunter,marksmanship,76,36,40
Dezertpower,sargeras,1613,hunter,marksmanship,36,20,16
Madbéê,tichondrius,1613,hunter,marksmanship,45,22,23
Darance,sargeras,1612,hunter,marksmanship,40,22,18
Shotmaster,tichondrius,1612,hunter,marksmanship,42,23,19
Shotashot,area-52,1612,hunter,marksmanship,36,17,19
Landon,lightnings-blade,1611,hunter,marksmanship,114,55,59
Toxarch,aggramar,1611,hunter,marksmanship,78,34,44
Angelickon,tichondrius,1609,hunter,marksmanship,98,52,46
Hogshanks,moon-guard,1609,hunter,marksmanship,54,27,27
Artois,tichondrius,1608,hunter,marksmanship,64,34,30
Maia,frostwolf,1608,hunter,marksmanship,111,56,55
Vivaswan,tichondrius,1607,hunter,marksmanship,66,28,38
Unravel,tichondrius,1606,hunter,marksmanship,141,80,61
Thebweh,ragnaros,1606,hunter,marksmanship,65,31,34
Simbagrove,dalaran,1605,hunter,marksmanship,42,19,23
Evaelfi,illidan,1605,hunter,marksmanship,40,17,23
Hyyz,proudmoore,1604,hunter,marksmanship,36,22,14
Lilbang,thrall,1604,hunter,marksmanship,129,64,65
Ggtooeasy,thrall,1601,hunter,marksmanship,66,35,31
Insanedabz,tichondrius,1600,hunter,marksmanship,84,44,40
Deadshöt,bleeding-hollow,1597,hunter,marksmanship,59,26,33
Demolitions,kelthuzad,1597,hunter,marksmanship,53,18,35
Goldenblade,shadowmoon,1595,hunter,marksmanship,51,24,27
Bigpie,daggerspine,1594,hunter,marksmanship,64,38,26
Taylormadae,frostmourne,1594,hunter,marksmanship,102,54,48
Dummorogh,stormrage,1594,hunter,marksmanship,153,74,79
Jubiscleudo,azralon,1591,hunter,marksmanship,151,71,80
Richmond,lightnings-blade,1590,hunter,marksmanship,132,66,66
Roidbum,barthilas,1587,hunter,marksmanship,52,20,32
Snìpershot,sargeras,1585,hunter,marksmanship,67,35,32
Saltard,frostmourne,1582,hunter,marksmanship,60,30,30
Papiskrill,staghelm,1582,hunter,marksmanship,160,78,82
Shotsphodays,sargeras,1581,hunter,marksmanship,120,63,57
Mambothehunt,stormrage,1579,hunter,marksmanship,66,36,30
Dienasty,zuljin,1577,hunter,marksmanship,36,23,13
Itsgma,shandris,1575,hunter,marksmanship,48,26,22
Stfd,illidan,1572,hunter,marksmanship,57,34,23
Huntonthic,korgath,1571,hunter,marksmanship,68,34,34
Föcker,emerald-dream,1568,hunter,marksmanship,49,33,16
Gnomorecum,kiljaeden,1568,hunter,marksmanship,163,92,71
Eratichunt,illidan,1567,hunter,marksmanship,64,23,41
Eastwood,tichondrius,1565,hunter,marksmanship,36,20,16
Sax,stormreaver,1565,hunter,marksmanship,46,25,21
Stimpblimp,jubeithos,1563,hunter,marksmanship,48,19,29
Ssdslol,bleeding-hollow,1562,hunter,marksmanship,175,101,74
Mickyluvin,emerald-dream,1561,hunter,marksmanship,36,19,17
Unclepez,barthilas,1560,hunter,marksmanship,30,18,12
Odin,goldrinn,1560,hunter,marksmanship,299,146,153
Renzô,sargeras,1559,hunter,marksmanship,133,76,57
Crounzz,sargeras,1558,hunter,marksmanship,51,23,28
Mù,frostmourne,1556,hunter,marksmanship,66,36,30
Zombified,moon-guard,1555,hunter,marksmanship,136,74,62
Rampagez,tichondrius,1555,hunter,marksmanship,36,19,17
Easynightjr,bleeding-hollow,1552,hunter,marksmanship,261,133,128
Kynadri,moon-guard,1551,hunter,marksmanship,42,25,17
Aueria,kiljaeden,1551,hunter,marksmanship,95,40,55
Bacchantress,tichondrius,1550,hunter,marksmanship,48,24,24
Wockqt,kiljaeden,1549,hunter,marksmanship,79,37,42
Zasnar,malganis,1548,hunter,marksmanship,90,47,43
Insulin,moonrunner,1547,hunter,marksmanship,89,49,40
Luchadoris,malganis,1544,hunter,marksmanship,72,36,36
Rubinaldo,azralon,1543,hunter,marksmanship,36,18,18
Kimghak,tichondrius,1542,hunter,marksmanship,133,63,70
Marshen,zuljin,1540,hunter,marksmanship,48,23,25
Cerébro,illidan,1540,hunter,marksmanship,66,26,40
Rapidfire,perenolde,1539,hunter,marksmanship,150,82,68
Waqz,tichondrius,1538,hunter,marksmanship,126,66,60
Shootipie,hyjal,1536,hunter,marksmanship,34,21,13
Gvjellybeans,tichondrius,1535,hunter,marksmanship,24,16,8
Lederniertra,gorefiend,1534,hunter,marksmanship,350,181,169
Gor,hyjal,1534,hunter,marksmanship,59,26,33
Metalgear,icecrown,1533,hunter,marksmanship,66,34,32
Jímmycorn,sargeras,1532,hunter,marksmanship,105,60,45
Trippyhunter,akama,1532,hunter,marksmanship,42,24,18
Hitts,barthilas,1532,hunter,marksmanship,59,30,29
Shawtytraps,tichondrius,1531,hunter,marksmanship,257,111,146
Topshotx,tichondrius,1530,hunter,marksmanship,66,36,30
Smokabombom,eredar,1530,hunter,marksmanship,34,18,16
Highershot,azralon,1529,hunter,marksmanship,47,28,19
Zugbrained,illidan,1529,hunter,marksmanship,54,29,25
Gothew,turalyon,1527,hunter,marksmanship,368,194,174
Barelyknower,area-52,1527,hunter,marksmanship,142,67,75
Swayshunt,area-52,1525,hunter,marksmanship,52,26,26
Saloran,akama,1524,hunter,marksmanship,114,62,52
Hovahdo,proudmoore,1523,hunter,marksmanship,42,21,21
Hideonpet,barthilas,1523,hunter,marksmanship,146,71,75
Unicom,malganis,1522,hunter,marksmanship,42,16,26
Guacmec,tichondrius,1521,hunter,marksmanship,48,28,20
Dykbuht,area-52,1520,hunter,marksmanship,84,43,41
Bowflexen,illidan,1520,hunter,marksmanship,48,22,26
Lsily,tichondrius,1519,hunter,marksmanship,36,16,20
Seyu,tichondrius,1519,hunter,marksmanship,48,16,32
Thunderdave,hakkar,1516,hunter,marksmanship,36,16,20
Tharlor,aegwynn,1516,hunter,marksmanship,42,16,26
Ilina,malorne,1515,hunter,marksmanship,48,27,21
Balaria,tichondrius,1515,hunter,marksmanship,35,19,16
Dsnowy,emerald-dream,1515,hunter,marksmanship,36,17,19
Zgabriel,azralon,1514,hunter,marksmanship,65,35,30
Huntncheekz,kelthuzad,1514,hunter,marksmanship,160,80,80
Legeye,malganis,1514,hunter,marksmanship,54,26,28
Gnometoprace,illidan,1511,hunter,marksmanship,60,20,40
Lilbebe,illidan,1510,hunter,marksmanship,90,47,43
Swagprince,skullcrusher,1509,hunter,marksmanship,64,36,28
Plopslopper,frostmourne,1508,hunter,marksmanship,60,31,29
Cyrsmen,ragnaros,1505,hunter,marksmanship,105,51,54
Rïve,tichondrius,1504,hunter,marksmanship,36,17,19
Boomphaque,ravencrest,1502,hunter,marksmanship,150,73,77
Booyakah,hyjal,1496,hunter,marksmanship,42,23,19
Ryukuzen,tichondrius,1496,hunter,marksmanship,60,24,36
Tråppin,sargeras,1495,hunter,marksmanship,122,63,59
Tyrmaakk,emerald-dream,1494,hunter,marksmanship,76,37,39
Skybourne,nemesis,1493,hunter,marksmanship,217,117,100
Lildex,demon-soul,1492,hunter,marksmanship,42,23,19
Zeenuts,sargeras,1491,hunter,marksmanship,59,31,28
Esler,quelthalas,1490,hunter,marksmanship,54,28,26
Larree,kelthuzad,1489,hunter,marksmanship,36,24,12
Lîvy,aerie-peak,1489,hunter,marksmanship,154,78,76
Amyrkvothe,ragnaros,1487,hunter,marksmanship,120,55,65
Sagadegêmeos,stormrage,1487,hunter,marksmanship,130,54,76
Ocromiun,illidan,1486,hunter,marksmanship,81,30,51
Yozsh,azralon,1485,hunter,marksmanship,53,35,18
Barrohunt,tichondrius,1485,hunter,marksmanship,81,47,34
Stüzzy,moon-guard,1483,hunter,marksmanship,36,18,18
Flämma,azralon,1482,hunter,marksmanship,150,68,82
Cholohippie,blackrock,1480,hunter,marksmanship,124,67,57
Ohifren,proudmoore,1479,hunter,marksmanship,30,16,14
Arkhinos,sargeras,1479,hunter,marksmanship,75,35,40
Boggartt,ragnaros,1479,hunter,marksmanship,84,38,46
Islachan,ragnaros,1479,hunter,marksmanship,36,16,20
Shotdown,suramar,1478,hunter,marksmanship,56,29,27
Bullseated,nemesis,1478,hunter,marksmanship,36,18,18
Rudekeef,illidan,1478,hunter,marksmanship,36,17,19
Neverhunter,azralon,1477,hunter,marksmanship,71,32,39
Artemyzz,tichondrius,1476,hunter,marksmanship,60,26,34
Metalstorm,draenor,1475,hunter,marksmanship,65,31,34
Cubixer,zuljin,1474,hunter,marksmanship,38,19,19
Gstring,kelthuzad,1473,hunter,marksmanship,295,147,148
Brokenstars,illidan,1472,hunter,marksmanship,211,113,98
Hemathios,drakkari,1472,hunter,marksmanship,56,25,31
Scourgesurge,kiljaeden,1470,hunter,marksmanship,42,21,21
Cloudzbow,moon-guard,1470,hunter,marksmanship,40,18,22
Boradin,lightbringer,1469,hunter,marksmanship,119,71,48
Finaqua,sargeras,1469,hunter,marksmanship,56,24,32
Soljer,kiljaeden,1468,hunter,marksmanship,102,48,54
Windrein,ysondre,1467,hunter,marksmanship,76,34,42
Dharo,illidan,1466,hunter,marksmanship,27,17,10
Allondra,proudmoore,1466,hunter,marksmanship,36,20,16
Killshøtß,tichondrius,1466,hunter,marksmanship,54,25,29
Shootybooty,arygos,1466,hunter,marksmanship,83,34,49
Huntkillerx,illidan,1466,hunter,marksmanship,48,19,29
Lowlore,moon-guard,1463,hunter,marksmanship,96,52,44
Automatic,illidan,1463,hunter,marksmanship,93,46,47
Kekkww,hyjal,1463,hunter,marksmanship,66,32,34
Cheetah,tichondrius,1463,hunter,marksmanship,36,16,20
Squarë,ragnaros,1462,hunter,marksmanship,53,22,31
Thickychan,illidan,1461,hunter,marksmanship,120,64,56
Tropic,proudmoore,1460,hunter,marksmanship,149,60,89
Ladright,altar-of-storms,1458,hunter,marksmanship,137,72,65
Gorîlla,sargeras,1458,hunter,marksmanship,156,80,76
Bomomatic,zuljin,1457,hunter,marksmanship,42,24,18
Jenniekim,mugthol,1456,hunter,marksmanship,61,39,22
Benme,illidan,1456,hunter,marksmanship,369,180,189
Grimcask,ragnaros,1456,hunter,marksmanship,50,24,26
Ibonon,frostmourne,1456,hunter,marksmanship,66,31,35
Tòxophilite,tichondrius,1456,hunter,marksmanship,74,28,46
Déadshot,thaurissan,1455,hunter,marksmanship,92,43,49
Rockenrique,nemesis,1453,hunter,marksmanship,72,34,38
Sleepyjoee,dalaran,1451,hunter,marksmanship,66,38,28
Huntmeplz,proudmoore,1450,hunter,marksmanship,78,41,37
Pwnagraphic,barthilas,1450,hunter,marksmanship,114,52,62
Pkn,chogall,1450,hunter,marksmanship,60,27,33
Skelyeelegno,perenolde,1448,hunter,marksmanship,49,29,20
Mehontar,area-52,1448,hunter,marksmanship,60,27,33
Szone,tichondrius,1448,hunter,marksmanship,59,25,34
Hoboh,illidan,1447,hunter,marksmanship,135,68,67
Snipeudead,sargeras,1447,hunter,marksmanship,61,28,33
Tóri,emerald-dream,1445,hunter,marksmanship,47,25,22
Somethinggo,tichondrius,1445,hunter,marksmanship,178,85,93
Bärney,frostmourne,1443,hunter,marksmanship,36,21,15
Academic,kelthuzad,1442,hunter,marksmanship,66,30,36
Rumzi,thrall,1441,hunter,marksmanship,102,57,45
Stupidgodx,tichondrius,1441,hunter,marksmanship,68,35,33
Fernn,illidan,1441,hunter,marksmanship,165,83,82
Vibøra,stormrage,1441,hunter,marksmanship,156,72,84
Kynigi,bleeding-hollow,1440,hunter,marksmanship,72,34,38
Backpedalftw,darrowmere,1440,hunter,marksmanship,42,16,26
Hawkeyë,ragnaros,1439,hunter,marksmanship,30,18,12
Koridelse,nemesis,1439,hunter,marksmanship,60,28,32
Grayføxx,twisting-nether,1437,hunter,marksmanship,113,60,53
Cullowhee,proudmoore,1437,hunter,marksmanship,59,27,32
Klitz,lightninghoof,1436,hunter,marksmanship,40,23,17
Malkuri,medivh,1436,hunter,marksmanship,41,17,24
Acelol,proudmoore,1434,hunter,marksmanship,245,130,115
Blackhuntr,garona,1434,hunter,marksmanship,460,238,222
Pokcmvmxckm,senjin,1433,hunter,marksmanship,66,35,31
Gretress,azralon,1433,hunter,marksmanship,126,56,70
Sereom,frostmourne,1432,hunter,marksmanship,60,38,22
Baixiaochu,area-52,1432,hunter,marksmanship,166,78,88
Casperonni,illidan,1431,hunter,marksmanship,33,20,13
Dominate,frostmourne,1431,hunter,marksmanship,90,46,44
Crazyeasy,azshara,1431,hunter,marksmanship,30,15,15
Lewanker,zuljin,1430,hunter,marksmanship,54,29,25
Aimz,zuluhed,1430,hunter,marksmanship,98,42,56
Tallsky,frostmourne,1430,hunter,marksmanship,54,20,34
Caylix,sargeras,1429,hunter,marksmanship,102,53,49
Lostfaith,tichondrius,1429,hunter,marksmanship,83,42,41
Xcisiion,nagrand,1429,hunter,marksmanship,209,105,104
Chï,zuljin,1429,hunter,marksmanship,245,123,122
Mlzj,tichondrius,1428,hunter,marksmanship,30,17,13
Joshmckin,area-52,1427,hunter,marksmanship,134,63,71
Itryharder,stormrage,1426,hunter,marksmanship,54,35,19
Inktray,durotan,1426,hunter,marksmanship,36,15,21
Ud,eldrethalas,1425,hunter,marksmanship,48,28,20
Hötdôg,kiljaeden,1425,hunter,marksmanship,66,31,35
Kusz,bleeding-hollow,1424,hunter,marksmanship,125,58,67
Vonkrieg,tichondrius,1424,hunter,marksmanship,42,15,27
Tup,guldan,1423,hunter,marksmanship,87,44,43
Bigvudu,illidan,1423,hunter,marksmanship,36,18,18
Ðaybreâker,tichondrius,1422,hunter,marksmanship,121,63,58
Infinitý,zuljin,1421,hunter,marksmanship,83,37,46
Rorijii,tichondrius,1421,hunter,marksmanship,54,23,31
Leucis,cenarius,1420,hunter,marksmanship,18,15,3
Picapaul,stormrage,1418,hunter,marksmanship,89,47,42
Longshánks,stormrage,1416,hunter,marksmanship,30,15,15
Kronicbeast,bleeding-hollow,1416,hunter,marksmanship,134,62,72
Bodaki,proudmoore,1416,hunter,marksmanship,66,30,36
Madsniper,thunderlord,1415,hunter,marksmanship,102,53,49
Dsizzle,tichondrius,1415,hunter,marksmanship,62,26,36
Shøtii,tichondrius,1414,hunter,marksmanship,40,21,19
Dathunterr,azralon,1414,hunter,marksmanship,119,59,60
Dragonsdance,area-52,1413,hunter,marksmanship,38,22,16
Péppérmínt,korgath,1413,hunter,marksmanship,68,35,33
Malcab,tichondrius,1412,hunter,marksmanship,30,19,11
Loyalrely,tichondrius,1412,hunter,marksmanship,46,27,19
Brapdaddy,lightbringer,1412,hunter,marksmanship,48,21,27
Elendïr,tichondrius,1411,hunter,marksmanship,60,33,27
Onlyphanz,darkspear,1411,hunter,marksmanship,38,16,22
Berkhof,tichondrius,1410,hunter,marksmanship,74,34,40
Solomine,jubeithos,1409,hunter,marksmanship,106,55,51
Klannis,quelthalas,1409,hunter,marksmanship,42,19,23
Microshotz,windrunner,1408,hunter,marksmanship,36,24,12
Bowinc,greymane,1407,hunter,marksmanship,30,17,13
Bigolekack,tichondrius,1406,hunter,marksmanship,42,21,21
Dogezandalar,illidan,1405,hunter,marksmanship,58,29,29
Kayzia,lightninghoof,1405,hunter,marksmanship,35,17,18
Grands,tortheldrin,1405,hunter,marksmanship,66,28,38
Voidmarksman,whisperwind,1404,hunter,marksmanship,49,30,19
Tkrenshaw,proudmoore,1402,hunter,marksmanship,29,15,14
Mariaassjx,ragnaros,1402,hunter,marksmanship,132,61,71
Ravenblood,lothar,1400,hunter,marksmanship,30,16,14
Wasteyou,tichondrius,1399,hunter,marksmanship,83,46,37
Feltz,moon-guard,1399,hunter,marksmanship,36,18,18
Pâl,quelthalas,1399,hunter,marksmanship,78,36,42
Javoj,drakkari,1399,hunter,marksmanship,42,18,24
Gq,garona,1398,hunter,marksmanship,143,66,77
Nelosi,shadowmoon,1398,hunter,marksmanship,60,26,34
Mizhu,ragnaros,1397,hunter,marksmanship,136,73,63
Hunsak,ragnaros,1396,hunter,marksmanship,36,24,12
Huntnmaster,thrall,1396,hunter,marksmanship,36,17,19
Cu,frostmourne,1395,hunter,marksmanship,50,30,20
Chïnchïlla,zuljin,1395,hunter,marksmanship,51,27,24
Ashx,khazgoroth,1392,hunter,marksmanship,30,15,15
Chîll,frostmourne,1392,hunter,marksmanship,74,35,39
Papacohen,stormrage,1391,hunter,marksmanship,57,24,33
Häydn,emerald-dream,1390,hunter,marksmanship,58,31,27
Miscreant,kelthuzad,1389,hunter,marksmanship,55,26,29
Littledougie,boulderfist,1388,hunter,marksmanship,90,47,43
Murderone,undermine,1388,hunter,marksmanship,30,15,15
ßeãst,bladefist,1387,hunter,marksmanship,24,16,8
Staticarrow,norgannon,1387,hunter,marksmanship,132,64,68
Kimbaa,tichondrius,1386,hunter,marksmanship,36,15,21
Slayou,uldum,1383,hunter,marksmanship,87,46,41
Doug,illidan,1382,hunter,marksmanship,94,50,44
Fuzzypjs,stormrage,1382,hunter,marksmanship,39,17,22
Zensuox,barthilas,1381,hunter,marksmanship,30,15,15
Dnicee,stormrage,1380,hunter,marksmanship,42,30,12
Valimhir,tichondrius,1380,hunter,marksmanship,126,57,69
Katebishop,nemesis,1379,hunter,marksmanship,40,22,18
Dreygar,dawnbringer,1379,hunter,marksmanship,36,15,21
Shotpig,proudmoore,1378,hunter,marksmanship,42,15,27
Spacelandz,emerald-dream,1374,hunter,marksmanship,30,19,11
Dandogg,tichondrius,1373,hunter,marksmanship,54,26,28
Precísion,malganis,1372,hunter,marksmanship,35,18,17
Booyahflakes,darkspear,1372,hunter,marksmanship,36,18,18
Chasseür,quelthalas,1370,hunter,marksmanship,53,26,27
Desolater,bleeding-hollow,1370,hunter,marksmanship,66,22,44
Jerybery,gundrak,1368,hunter,marksmanship,59,33,26
Ohimissyou,emerald-dream,1368,hunter,marksmanship,42,16,26
Adive,drakkari,1367,hunter,marksmanship,174,81,93
Malebolick,ragnaros,1367,hunter,marksmanship,65,27,38
Toniic,moon-guard,1366,hunter,marksmanship,66,40,26
Vipermaster,azralon,1366,hunter,marksmanship,78,44,34
Lokuhzmarcus,goldrinn,1365,hunter,marksmanship,100,51,49
Leeshaarrow,moon-guard,1364,hunter,marksmanship,79,41,38
Leshwi,ragnaros,1364,hunter,marksmanship,82,41,41
Lixniqua,tichondrius,1364,hunter,marksmanship,87,39,48
Chokemescara,stormrage,1364,hunter,marksmanship,36,16,20
Cashhapp,zuljin,1363,hunter,marksmanship,273,137,136
Worewolf,lightninghoof,1363,hunter,marksmanship,50,22,28
Siebee,tichondrius,1362,hunter,marksmanship,77,34,43
Amonerhunter,bleeding-hollow,1362,hunter,marksmanship,54,23,31
Lotatinyfish,malganis,1360,hunter,marksmanship,54,32,22
Glittergun,sargeras,1360,hunter,marksmanship,41,19,22
Dexteros,ragnaros,1359,hunter,marksmanship,83,42,41
Botoshooter,dragonmaw,1359,hunter,marksmanship,36,18,18
Vergillx,ragnaros,1357,hunter,marksmanship,95,54,41
Pleyadez,drakkari,1356,hunter,marksmanship,42,24,18
Thaden,akama,1356,hunter,marksmanship,95,50,45
Húntingarrow,area-52,1353,hunter,marksmanship,95,47,48
Explosief,area-52,1351,hunter,marksmanship,89,46,43
Jpynovisa,moon-guard,1351,hunter,marksmanship,34,15,19
Huuntard,proudmoore,1351,hunter,marksmanship,47,19,28
Grànd,tortheldrin,1349,hunter,marksmanship,63,32,31
Kolosaltraps,tichondrius,1349,hunter,marksmanship,33,16,17
Tinsho,drakkari,1347,hunter,marksmanship,45,23,22
Nutshot,alterac-mountains,1345,hunter,marksmanship,42,21,21
Kyukon,illidan,1345,hunter,marksmanship,36,18,18
Jeezyxxii,shadowmoon,1345,hunter,marksmanship,118,54,64
Ÿöskë,tichondrius,1343,hunter,marksmanship,24,14,10
Ssds,sargeras,1343,hunter,marksmanship,24,14,10
Runsfromcops,sargeras,1342,hunter,marksmanship,24,14,10
Beefcow,barthilas,1342,hunter,marksmanship,36,17,19
Hurstt,kelthuzad,1341,hunter,marksmanship,56,27,29
Warblez,spinebreaker,1341,hunter,marksmanship,39,15,24
Flacidhunter,kelthuzad,1340,hunter,marksmanship,102,58,44
Birbwatcher,moon-guard,1339,hunter,marksmanship,24,14,10
Fartingshot,proudmoore,1339,hunter,marksmanship,89,41,48
Kyler,draka,1338,hunter,marksmanship,54,23,31
Ethne,garithos,1337,hunter,marksmanship,30,15,15
Braxigarr,area-52,1337,hunter,marksmanship,241,116,125
Wìllòw,khazgoroth,1337,hunter,marksmanship,48,18,30
Vanir,stormscale,1337,hunter,marksmanship,54,20,34
